0,1,2,3,4
3792.0,3.0,-1.0,3792.0,0.0
3767.0,3.0,-1.0,3767.0,0.0
3768.0,3.0,-1.0,3768.0,0.0
3768.0,3.0,-1.0,3768.0,0.0
3768.0,3.0,-1.0,3768.0,0.0
3769.0,3.0,-1.0,3769.0,0.0
3770.0,3.0,-1.0,3770.0,0.0
3770.0,3.0,-1.0,3770.0,0.0
3770.0,3.0,-1.0,3770.0,0.0
3770.0,3.0,-1.0,3770.0,0.0
3751.0,0.0,-1.601368183374423,2826.0,0.0
3450.0,2.0,-0.0352530761399672,2925.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3550.0,2.0,-1.0,3550.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3575.0,2.0,-1.0,3575.0,0.0
3600.0,4.0,-0.2,2350.0,0.0
2350.0,3.0,-0.42652835065591377,1113.0,0.0
1738.0,3.0,9.460611730029335,1117.0,0.0
